"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
4,83,1,0.00144863439277625,0.105474326284949,0.940428562605662,0.00103614276340327,0.102600186259925,0.748437597141869,0.104488443019834,141.809543602553,0,143.174861712794,0,600.154105504879,0,0.001
5,83,1,0.748432108492656,0.104469628797743,7.6532350194933e-55,8.29857193260522e-24,9.03140964096033e-19,0.748049495932634,0.104467606630471,600.154082920618,0,1766.12519386785,0,600.154356388085,0,0.001
6,83,1,0.748384837048831,0.104464377563606,0,3.01971919967343e-06,1.31675807203129e-08,0.748400237168826,0.104508052446558,600.154086242007,0,1760.35018117831,0,600.154181957375,0,0.001
7,83,1,0.00641712776075044,6.24252767628984e-26,9.35997095160009e-08,2.95700502516956e-06,1.33187659833352e-06,0.748563953622191,0.104429226022516,1743.02900817558,0,1760.35721522816,0,600.15427582591,0,0.001
8,83,1,0.00145134090617937,0.105492285614625,0.940074990369732,3.01439833952665e-06,6.21594518688219e-09,0.748329512189665,0.104440912786182,141.809513559406,0,1760.3500540004,0,600.154183574348,0,0.001
9,83,1,0.748460477972404,0.104465754059416,2.36774905063919e-34,3.00477431752996e-06,1.10627518350751e-08,0.748273769860857,0.104471420818869,600.154091608842,0,1760.35000407622,0,600.154113188408,0,0.001
10,83,1,0.00642116698674845,4.51796459252539e-21,1.49912782878309e-06,0.00103575321869983,0.102549315743962,0.748233116583665,0.104472133839029,1743.02902761196,0,143.174898407895,0,600.154138611737,0,0.001
11,83,1,0.00641681511150599,3.97728157208661e-17,2.27962632201544e-06,2.99299177496306e-06,1.81188904352622e-07,0.748173033005486,0.10448062244587,1743.0290404181,0,1760.35081015906,0,600.154187872698,0,0.001
12,83,1,0.748399557119071,0.104473307456333,1.53067193579537e-09,1.0033412519725e-23,1.13090889123756e-18,0.748149929831155,0.104484961072898,600.154078347225,0,1766.12519386785,0,600.154214299743,0,0.001
13,83,1,0.00642083327523732,1.35005239420282e-13,3.07358155270933e-07,2.99914580589081e-06,5.01901196405968e-09,0.748351625646944,0.104436975000973,1743.02900951259,0,1760.35000319553,0,600.154198602897,0,0.001
14,83,1,0.00642097316681769,3.22795748442074e-44,5.03586455843517e-08,0.00103610936564205,0.102600751816966,0.748238477455253,0.104483890144111,1743.02900608541,0,143.17486341791,0,600.154137330359,0,0.001
15,83,1,0.748416159745644,0.10446419470413,4.09762344014943e-07,0.00103609441904551,0.102555402141594,0.748270169964961,0.104424812006221,600.153816103148,0,143.174857777338,0,600.154332180815,0,0.001
16,83,1,0.00642010694554529,2.1052172727195e-08,2.74637827498021e-06,1.72618480206397e-26,8.89191500173416e-20,0.748442839163957,0.104501725350744,1743.02904211154,0,1766.12519386785,0,600.154158027662,0,0.001
17,83,1,0.00642691799296869,5.17332072470389e-06,1.27499613161442e-05,3.0163346186065e-06,9.67876395359422e-08,0.748271447569366,0.104482249545886,1743.02881620691,0,1760.35045610357,0,600.15411607537,0,0.001
18,83,1,0.00145002209886529,0.105482767254937,0.940224730056633,0.00103564335532138,0.102578825355917,0.748286558278125,0.104499070954208,141.809516595275,0,143.174930173043,0,600.154151041337,0,0.001
19,83,1,0.7454313329474,0.104032668657269,0.00111554282582092,3.01817431676295e-06,1.03319160992784e-07,0.748448830387693,0.104311119739053,599.445719378137,0,1760.35051736094,0,600.15624796102,0,0.001
20,83,1,0.00641950088672941,2.92450874225149e-37,4.71326392429445e-07,0.00103597866332503,0.1025541085748,0.748628898256306,0.104468883459919,1743.02901032059,0,143.174848660348,0,600.154199601535,0,0.001
1,84,1,0.742523467278083,0.0937971457598821,1.72317342496186e-05,4.01405171072644e-06,4.28275993570517e-09,0.742699725561968,0.0937888364768818,678.694111212502,0,1909.43255627105,0,678.705248799419,0,0.001
2,84,1,0.742677998052058,0.0937971680093561,2.27590060419272e-57,61844.3644632759,0.0754144680642915,0.742758221352687,0.0938005366749114,678.705241846502,0,626.772790251562,0,678.705285943994,0,0.001
3,84,1,0.00806873415135455,7.64561287853749e-15,3.66880230281299e-07,4.01579491034831e-06,4.75126089687104e-08,0.742883899681335,0.0937985360342715,1879.9161211379,0,1909.43282105219,0,678.705403275461,0,0.001
4,84,1,0.742636414268612,0.0937968359006885,1.58538980006231e-26,3.99861578971465e-06,1.52528154674022e-08,0.742363517195616,0.0937831973177173,678.70523358629,0,1909.43261393283,0,678.705411961667,0,0.001
5,84,1,0.00807001721257062,2.8167978442096e-22,1.27086628985323e-07,18238.1825293375,0.0754299059009917,0.742760056304031,0.0937702222668519,1879.9161130905,0,626.772572127608,0,678.705332604207,0,0.001
6,84,1,0.742641331469629,0.0937864006686845,4.39462103644173e-10,0.000996127526121487,0.0952170842195714,0.742659389162932,0.0937765696694441,678.705239555381,0,148.661074719935,0,678.70527034582,0,0.001
7,84,1,0.000905650547874466,0.0944768922060647,1.017047686965,4.00764656980307e-06,1.64348501717531e-07,0.742728488200597,0.0937677911257551,148.560500462111,0,1909.43338408182,0,678.705331189062,0,0.001
8,84,1,0.742652709343099,0.093788558224895,2.84236078597678e-06,4.01915187381412e-06,1.23030154776594e-08,0.742456184948169,0.0938384820825177,678.703405344275,0,1909.43269550479,0,678.705493901114,0,0.001
9,84,1,0.00806920830857874,5.71046217302129e-12,6.36629376487226e-07,2.59596532351484e-31,1.94104906061628e-19,0.742431893545561,0.0938095789550354,1879.9161254983,0,1921.02295767496,0,678.705327943396,0,0.001
10,84,1,0.742592682912055,0.0937876231819159,1.68920797734427e-83,5.47382621003901e-22,1.46456027543353e-17,0.742722648134353,0.0937909798100342,678.705239711526,0,1921.02295767496,0,678.705256860184,0,0.001
11,84,1,0.742563460703581,0.0937949325674399,6.70955201615982e-18,4405.64044983693,0.0754486676542092,0.742549629017984,0.0938211840860299,678.705238905346,0,626.772402911743,0,678.705320859609,0,0.001
12,84,1,0.742611443888762,0.0937865907368051,6.03419138116546e-14,4.04746857318288e-06,5.62610167070838e-07,0.742762060051695,0.0937884456810687,678.705239500578,0,1909.43708054708,0,678.7052801253,0,0.001
13,84,1,0.742626561572399,0.0937825311299684,0,0.000995510311287687,0.0951933080196693,0.742817763256218,0.0937257193391829,678.705248367654,0,148.660899513944,0,678.705826943216,0,0.001
14,84,1,0.742566142672067,0.0937977780884769,3.1085322118192e-07,13258.412124139,0.0754253120874797,0.74225052618132,0.0938102329926469,678.705037941311,0,626.772724722292,0,678.705551312836,0,0.001
15,84,1,0.00807450173022537,1.45467219369942e-06,8.27024567502488e-07,180820.96323252,0.0754418663565435,0.743276899025531,0.0938244742992599,1879.91595923738,0,626.772391278955,0,678.706443102494,0,0.001
16,84,1,0.00807155511711903,1.26484136107388e-08,3.70712670468564e-08,179196.121698207,0.0753950533039356,0.742987439344942,0.0937746219795809,1879.91610964419,0,626.772974563198,0,678.705562174649,0,0.001
17,84,1,0.00806918169077645,3.50581375110599e-43,1.7824002122089e-07,10608.2819589961,0.075445428360088,0.742379583819068,0.0938356907582314,1879.91611579356,0,626.772402308556,0,678.705524449319,0,0.001
18,84,1,0.00807391879103268,1.21220173245533e-20,3.2595191381123e-07,12059.7113095017,0.0754173754029711,0.742848833241671,0.0937747216923029,1879.91612494797,0,626.772710241624,0,678.705380802435,0,0.001
19,84,1,0.00807688616095076,5.83920662118364e-06,2.20480785877548e-05,219691.087162966,0.0754605023854706,0.742480682050266,0.0938112177716449,1879.9158918338,0,626.772444416187,0,678.705299686311,0,0.001
20,84,1,0.74256142127343,0.0937934325949487,8.63600576166865e-08,10067.3099959749,0.0754647194191261,0.742559303395773,0.093832387543385,678.705184038878,0,626.772561286863,0,678.705403277751,0,0.001
1,85,1,0.00165994990019343,0.10374148647586,0.915621856432958,2161.2788147648,0.0796467312501505,0.749350922598906,0.101282728349241,139.972132507081,0,596.457468015224,0,642.054236400259,0,0.001
2,85,1,0.00690381856205113,9.92533985219566e-10,2.53474558049243e-07,0.00103936251105969,0.0996611226085909,0.749158862974603,0.101305732262739,1829.58643577545,0,142.728891294852,0,642.053941299913,0,0.001
3,85,1,0.748986285292498,0.101333180957879,1.24127343784368e-227,212867.125225992,0.0796279261225312,0.749059194995302,0.101372189391034,642.053872093997,0,596.456506600547,0,642.05403942634,0,0.001
4,85,1,0.74905320553544,0.101335108561539,8.51641051710571e-08,19676.3643301432,0.0796481873997086,0.749540772847297,0.101351049730256,642.053809346996,0,596.456776008166,0,642.054531469563,0,0.001
5,85,1,0.00690546301357011,2.46210018609027e-18,4.95627103636601e-07,18063.4483532775,0.0796419475799585,0.748734327311066,0.101301642266301,1829.58643899906,0,596.456694371038,0,642.054179114306,0,0.001
6,85,1,0.74897756949139,0.101329438090965,7.7156206931621e-08,5.03989256802427e-25,6.23762768220012e-20,0.748912351079591,0.101338539109479,642.053818818643,0,1857.25425363338,0,642.053903843065,0,0.001
7,85,1,0.00691109524652405,1.63179532243079e-06,5.73132211759797e-06,18256.4696253194,0.0796245168654092,0.749257283617848,0.101310000021197,1829.58640212825,0,596.456847232259,0,642.053995624181,0,0.001
8,85,1,0.749084345022729,0.10132539481945,3.87202236700489e-10,0.0010390373859075,0.099692040409127,0.749206477610878,0.101337595750726,642.053871802459,0,142.728845911824,0,642.053943493862,0,0.001
9,85,1,0.00690495053104449,3.61110718687369e-43,1.42964847187847e-07,29231.6273600294,0.0796220877289057,0.749232947193025,0.101339333738065,1829.5864329742,0,596.456537395215,0,642.053970695839,0,0.001
10,85,1,0.749073562128441,0.101323641898998,4.01003655828597e-32,4578.8824610419,0.0796153139116416,0.748810739220785,0.101410701437504,642.053871527914,0,596.457180502337,0,642.054518258974,0,0.001
11,85,1,0.709674675249062,0.101366848042317,0.00814282349041271,2.88796735703222e-39,1.19734547130022e-17,0.747099601081383,0.101441125403796,636.361884536895,0,1857.25425363338,0,642.062950157526,0,0.001
12,85,1,0.00690457045655684,5.46239442412246e-69,1.03839219786891e-07,6210.24627056376,0.0796125060035275,0.749280482792263,0.101324518124347,1829.58643246889,0,596.457257974863,0,642.053999394276,0,0.001
13,85,1,0.749048835000319,0.101332840989858,6.90176694722432e-28,3.34100670618727e-06,2.49683971428106e-07,0.748868670758972,0.101323620056166,642.053867493541,0,1849.96279270345,0,642.05393698588,0,0.001
14,85,1,0.00166117389835783,0.103761041335734,0.915517320849078,1061.3214665522,0.0796429006359341,0.748831941421221,0.101373630046358,139.97212972424,0,596.457717628213,0,642.054104865125,0,0.001
15,85,1,0.749011773678949,0.1013257255054,9.16451330689176e-08,3.29767004988386e-06,3.44366348563764e-08,0.748901608016813,0.101275351109512,642.053803821866,0,1849.96149374701,0,642.054208705516,0,0.001
16,85,1,0.00165797796915987,0.103731073685557,0.915847085483261,0.0010393168085633,0.0997179407956783,0.749308579042811,0.101311538604366,139.972121184282,0,142.728820120636,0,642.054045580062,0,0.001
17,85,1,0.748977424386237,0.101329215561648,7.07614058057283e-18,19557.7271776758,0.0796401085309638,0.748951070540325,0.101326503278103,642.053873876902,0,596.456708543108,0,642.053884304631,0,0.001
18,85,1,0.748824221195426,0.10131368486151,9.62566157107742e-06,0.00103880599770606,0.0996397837943366,0.749181705123961,0.101306192857731,642.047118223729,0,142.729192940135,0,642.053951343989,0,0.001
19,85,1,0.00165790779848958,0.103726193125639,0.915854263425656,3.34415947166241e-06,3.16079280080236e-07,0.748904531827916,0.101341977180567,139.972133689091,0,1849.9632290754,0,642.053913120954,0,0.001
20,85,1,0.748921970681033,0.10131889246463,2.2150507355807e-05,1012.3593959718,0.0796586439040798,0.74873948920502,0.101336992468783,642.038128660928,0,596.458161228357,0,642.054062570069,0,0.001
1,86,1,0.000892735497469675,0.0961100388591509,1.01761667356453,3.73898467732007e-06,3.83944808113022e-08,0.755519816993817,0.0931616569728725,158.19501446253,0,1913.24521069729,0,709.690942893026,0,0.001
2,86,1,0.000894543485209271,0.0960762544110191,1.01732004255599,3.76526425709449e-06,1.25680983174947e-08,0.755529173145901,0.0931748952290948,158.195551110979,0,1913.24509572733,0,709.691022260916,0,0.001
3,86,1,0.755613570147719,0.0931444485024979,1.48582871932563e-07,13319.0230309891,0.0755917008527357,0.755645655928115,0.0931710885861352,709.690791132228,0,644.30529338289,0,709.691012351424,0,0.001
4,86,1,0.755513459197735,0.093147758025877,9.35254873274969e-121,0.000985193387976903,0.0968318030271297,0.755405717669302,0.0931185054066022,709.690906940029,0,158.302173390734,0,709.691055701994,0,0.001
5,86,1,0.000891813323006731,0.0960979226878572,1.01777099952967,1.3010391401485,0.0757423583221451,0.75570854518129,0.0931487160522752,158.195005933663,0,645.129265230508,0,709.690941724343,0,0.001
6,86,1,0.00786034944611106,1.29853186737136e-26,4.46176729922137e-07,0.000984955021609508,0.0968143146692482,0.755751416066772,0.0931608726032443,1884.72228574288,0,158.302238902943,0,709.691017356067,0,0.001
7,86,1,0.755274059833511,0.0931372419359544,5.79006563272013e-05,3.76606538980309e-06,1.91257955360327e-07,0.75562414165418,0.093156974708814,709.648961808632,0,1913.24608764007,0,709.690927427223,0,0.001
8,86,1,0.000891454803684772,0.0960918777758775,1.01784869680908,3.75441634163265e-06,5.3827973402351e-09,0.75579307584397,0.0931461960660494,158.195003901904,0,1913.24490164447,0,709.691006222301,0,0.001
9,86,1,0.754927760924085,0.0931440279005962,0.00012748975580881,1881.10159668315,0.0756063514808833,0.755708048382196,0.0931743144015939,709.598565910564,0,644.305501506459,0,709.691073453718,0,0.001
10,86,1,0.755628749501673,0.0931519265699402,8.61515192971992e-07,0.000985265155343861,0.0968202523709351,0.755613887617016,0.0931644129001744,709.690290214394,0,158.302172705584,0,709.690958969851,0,0.001
11,86,1,0.00786059977967035,8.30900140063663e-12,1.15109661049735e-06,35356.7254159114,0.0756257360407706,0.755703588196949,0.0931350158839933,1884.72230208138,0,644.305028476756,0,709.690935197775,0,0.001
12,86,1,0.755554244249463,0.0931484242296044,6.66410112397996e-12,0.000984815585003203,0.0968131537048375,0.755668563492209,0.093149123319884,709.690900009501,0,158.302334718311,0,709.690921155982,0,0.001
13,86,1,0.755527274845224,0.0931395714863044,1.21795117864472e-10,515.188874071478,0.0756780186544256,0.755592338157757,0.0931067206295014,709.690903419412,0,644.307745053765,0,709.691056271264,0,0.001
14,86,1,0.00785642572862181,8.89486614868858e-22,2.34498425942572e-08,8274.8894284562,0.0756136546404399,0.75563985567535,0.0931209270983923,1884.72227481874,0,644.305103941909,0,709.690958424658,0,0.001
15,86,1,0.00785503055425864,7.58719613262639e-10,8.13944840730737e-07,786.100324956708,0.0756354412038018,0.755521021747358,0.0931289081060102,1884.72229694497,0,644.306263770252,0,709.690930519933,0,0.001
16,86,1,0.00785498580442664,1.07179347847413e-22,1.34559850525326e-06,3.74181564334219e-06,1.32703598518628e-08,0.755512169254128,0.0931712978572861,1884.72230860595,0,1913.24501897139,0,709.690998589038,0,0.001
17,86,1,0.00785715383958851,2.48730095630398e-14,4.16287680200748e-07,2306607.22058075,0.0756409873275081,0.75553574510366,0.0931342154430718,1884.72228174282,0,644.304731927602,0,709.690910406412,0,0.001
18,86,1,0.755518195727256,0.093145761642296,1.88337410770451e-07,20277.3315770524,0.0755987887860236,0.755870243947365,0.0931267637594276,709.690767512205,0,644.305135213298,0,709.691106041173,0,0.001
19,86,1,0.00785904901074474,1.56870100681912e-17,5.43415273181868e-06,17839.7296078725,0.0756201198822983,0.755438858556251,0.0931235007005017,1884.7223907099,0,644.304684177371,0,709.690998355453,0,0.001
20,86,1,0.755532293557913,0.0931473987453032,7.7450569010274e-07,2602.11203332279,0.0756377736493995,0.756033456758752,0.0931355620751641,709.690340273155,0,644.305587391078,0,709.691368793011,0,0.001
1,87,1,0.762588791228958,0.10578743776553,6.91669137080992e-05,2.83355172284273e-06,9.24863013432397e-08,0.762634149385453,0.105765956167797,654.138339288457,0,1780.37211950099,0,654.185836922264,0,0.001
2,87,1,0.762830517610421,0.10578721055028,3.55199241055723e-37,0.00100478706125475,0.10451850575513,0.763028268509119,0.10576315384643,654.185655731004,0,132.608914610104,0,654.185719800973,0,0.001
3,87,1,0.00609829124717657,3.49029648472878e-13,1.82475019379474e-06,4772.03590539403,0.0818568290837511,0.763172685732441,0.105802327336066,1765.07538892118,0,594.81803450943,0,654.185864437712,0,0.001
4,87,1,0.0060986064494094,1.28229561749151e-14,2.89080764559998e-07,8251.07320668409,0.0818115698535761,0.762811964211079,0.105807699923204,1765.07537201306,0,594.817026937328,0,654.185696967711,0,0.001
5,87,1,0.762839624955293,0.105796647530154,6.44435451151491e-15,47713.8360979467,0.081803053736681,0.762580285440834,0.105798354391748,654.185662520437,0,594.816847241371,0,654.185858612295,0,0.001
6,87,1,0.00610034736987991,1.26776532409465e-17,1.23859039816015e-07,0.00100439809628459,0.104513380329848,0.762365610367155,0.105727769792882,1765.07537100575,0,132.609079920945,0,654.186616032173,0,0.001
7,87,1,0.00609923070513472,4.08196637080062e-33,3.00896523158433e-07,0.00100624016075694,0.104500460738912,0.762591603061207,0.105840979649717,1765.07537196311,0,132.610771621297,0,654.186146035585,0,0.001
8,87,1,0.762720621022617,0.105771855108741,3.80914963077803e-05,6536.85158729091,0.081760357320649,0.762262229156479,0.105713278424717,654.159604591038,0,594.817541089658,0,654.187078806368,0,0.001
9,87,1,0.00113698808005983,0.105505287713387,0.978237944128968,2.85979876428799e-06,8.9542079742597e-09,0.762627569672073,0.105763070981494,132.443362836413,0,1780.37182987361,0,654.185856930847,0,0.001
10,87,1,0.762900988770335,0.105792754350359,5.75688740095075e-185,3910.74137205548,0.081781654732694,0.763034122019417,0.1057970814001,654.185653530558,0,594.817006748776,0,654.185711539598,0,0.001
11,87,1,0.76297237045019,0.105787591530604,1.21276540992885e-12,2.83544740605805e-06,4.11278474742411e-08,0.763021914598972,0.105785213207033,654.185664534587,0,1780.37189044601,0,654.185686867992,0,0.001
12,87,1,0.762902047761214,0.105775232921763,1.61214667373997e-17,2.85404482486267e-06,1.24094061643934e-07,0.762720740471834,0.10579368862551,654.185656088558,0,1780.37217654298,0,654.18571177063,0,0.001
13,87,1,0.762553311252815,0.105791543061915,5.49509313200761e-05,2083.64181562326,0.0818185653698974,0.762751589188791,0.105753807766415,654.148068325484,0,594.817470806087,0,654.185783536282,0,0.001
14,87,1,0.00610185711019388,3.43924711471747e-48,2.32704215146577e-06,2.84255698340371e-06,8.13538289287936e-09,0.762946166416755,0.105755283693304,1765.07539922176,0,1780.37169211548,0,654.185722041089,0,0.001
15,87,1,0.762952369349786,0.105788434268338,3.13767872630281e-07,2.83650177840135e-06,6.36382457353741e-08,0.762971328676547,0.10578309051658,654.185444314491,0,1780.37196156256,0,654.185662779701,0,0.001
16,87,1,0.00113653479799919,0.105507283684935,0.978323928395235,1.35002160240162e-26,1.90013224799744e-21,0.762869949481029,0.105807921421218,132.443322014284,0,1785.45467143027,0,654.185689763894,0,0.001
17,87,1,0.762838670946238,0.105780182507795,3.53094803005329e-08,2.8256014503062e-06,5.65651634867405e-08,0.762644250269771,0.105810428201542,654.185632421278,0,1780.37217169215,0,654.18581163397,0,0.001
18,87,1,0.00119918200938085,0.106380929493263,0.969289430956932,67875.9309319987,0.08179896410872,0.763125431068956,0.105804542703975,132.490419660913,0,594.817110471683,0,654.185816211005,0,0.001
19,87,1,0.762861428610423,0.105785647294289,1.01060503035823e-08,4.16658089638828e-28,1.19266704472108e-21,0.762853280014142,0.105816130271147,654.185642960082,0,1785.45467143027,0,654.185725407498,0,0.001
20,87,1,0.00609700364464423,8.12186457436288e-27,3.37565925779553e-07,4352.63912941624,0.0818128598578979,0.763047803036703,0.10574969516885,1765.07537537218,0,594.816999147542,0,654.185786899561,0,0.001
1,88,1,0.754984702093822,0.104138733406393,6.58016928537816e-19,0.00102539000317857,0.101629903520143,0.755116569421436,0.104145047997786,650.201256046104,0,144.266408361264,0,650.201301775915,0,0.001
2,88,1,0.00658878094224303,1.21134269859596e-10,3.20823775846726e-07,5957.43321892808,0.0811665178679555,0.755180727047684,0.104150477359879,1775.43264653632,0,598.287409492739,0,650.201362617886,0,0.001
3,88,1,0.0065948476808649,2.02520974317373e-20,1.71241899811493e-07,2085575.80914833,0.0811812248022076,0.75487222935947,0.10416772401923,1775.4326542623,0,598.286649040238,0,650.201344526759,0,0.001
4,88,1,0.00659061152149566,6.39472843283408e-10,1.86375279074083e-07,1.46055717826818e-32,1.60287594116103e-18,0.754583067554584,0.104137555373532,1775.43264167831,0,1800.07706697864,0,650.201615556161,0,0.001
5,88,1,0.00192081961443684,0.107410302405417,0.888417174462153,0.00102637902486587,0.101648532106016,0.754758478692584,0.104135139133675,138.806900332557,0,144.267548784671,0,650.201373115235,0,0.001
6,88,1,0.755006601324791,0.104141813755192,7.62440597601639e-14,0.00102473876643843,0.101638114210943,0.755185532506982,0.104122773045149,650.201258352136,0,144.266528835507,0,650.201355744828,0,0.001
7,88,1,0.755015952626344,0.104137166743559,2.84661907540392e-76,12896.6146221782,0.0811552481094963,0.754626605534601,0.104124219400992,650.201258282807,0,598.287291503767,0,650.201576483572,0,0.001
8,88,1,0.754988840739903,0.104137351087558,1.58871513510155e-06,0.00102527638996199,0.101587783153398,0.755032634976914,0.104094827579745,650.200175745337,0,144.266597250796,0,650.20141579448,0,0.001
9,88,1,0.754725488924183,0.104136442491544,4.40356381655459e-05,0.00102508159134977,0.101647780672124,0.754853603409059,0.10411992847906,650.171308734675,0,144.266404449903,0,650.201332129406,0,0.001
10,88,1,0.754941049630712,0.10413947658195,4.0845927323076e-20,0.00102525179128667,0.101650882084839,0.755347300491678,0.104125314411826,650.201260109479,0,144.266402580691,0,650.201546613603,0,0.001
11,88,1,0.00658862365567428,2.75186962947804e-41,1.13231507641639e-07,1.01248145268326e-22,4.82845477705404e-17,0.754814506071371,0.104120757518489,1775.43264297842,0,1800.07706697864,0,650.201357815296,0,0.001
12,88,1,0.754939514475866,0.104132675353657,2.20754947257388e-14,1650.59325181426,0.081232248169289,0.755320101368444,0.104113878882272,650.201264321583,0,598.287912767364,0,650.201528501923,0,0.001
13,88,1,0.755018349301759,0.104149243316316,1.09181812165999e-08,0.00102522694315556,0.101681710606393,0.755225442678172,0.104153708989343,650.201262331323,0,144.266632026624,0,650.201418361556,0,0.001
14,88,1,0.755010100750654,0.104135706777237,1.03107704227209e-10,13435.8250383696,0.0811547920721296,0.755036995703411,0.10409515925326,650.201257868359,0,598.287253112048,0,650.20141369484,0,0.001
15,88,1,0.755034254331607,0.104139696785348,2.78939512044508e-07,5.19076331555115e-24,6.09082738282972e-20,0.754645902533058,0.104149295850862,650.201072517997,0,1800.07706697864,0,650.201507304988,0,0.001
16,88,1,0.00659137971011337,1.66844686193198e-12,1.28140437962457e-07,63.9601621011369,0.0812510050299162,0.754761852449572,0.1041592375222,1775.4326410604,0,598.303870887903,0,650.201385772684,0,0.001
17,88,1,0.00658916799246991,3.60903549468986e-13,4.82914073525809e-07,2.94615673137258e-06,3.54579770328649e-09,0.754675722037926,0.104135341614545,1775.43264879393,0,1794.46116718611,0,650.201472162881,0,0.001
18,88,1,0.00658568469096463,9.52403351841581e-07,2.65908961148033e-06,2.95560312910689e-06,4.62512597563795e-08,0.755213154775062,0.104144302133021,1775.43264000479,0,1794.46109265936,0,650.201380262114,0,0.001
19,88,1,0.00191917896721455,0.107413133790941,0.888588262181234,0.001025104712341,0.101613022789612,0.754889014058217,0.104145006806221,138.806893011706,0,144.266385382825,0,650.201277532799,0,0.001
20,88,1,0.75352819286236,0.104135005181652,0.000291805785285938,2.95698155011e-06,2.36284459387699e-07,0.755334135812093,0.104113870078527,650.002881831744,0,1794.46190133649,0,650.201548673881,0,0.001
1,89,1,0.00760665141630536,3.0500242514957e-50,7.57418630499815e-07,3.17709728544912e-06,1.36779583937609e-06,0.769904615867311,0.0968352936043099,1905.67154498325,0,1934.1311275874,0,719.754644052402,0,0.001
2,89,1,0.000779343652755833,0.0985586594398477,1.04455215562753,0.00100127086502934,0.100493604997484,0.769896148994103,0.0968653650372338,140.046988114701,0,140.711559967726,0,719.75473915071,0,0.001
3,89,1,0.769432697848447,0.0968453667473262,2.12707528290968e-05,3.25382185611607e-06,3.70673733341031e-08,0.769537744991424,0.0968508331284205,719.739699248679,0,1934.12090919613,0,719.754506731289,0,0.001
4,89,1,0.769591315767121,0.0968393108642569,1.56160854014403e-38,3.26125815941249e-06,5.95693697211475e-09,0.76941281056473,0.0968578170460657,719.754479623973,0,1934.12097009462,0,719.754603355443,0,0.001
5,89,1,0.769527197302283,0.0968409754317156,0,3.21799519859369e-06,3.50925847969199e-08,0.769783939103273,0.0968035872189891,719.754498535956,0,1934.12098448382,0,719.754646135157,0,0.001
6,89,1,0.00760549281500493,1.10041722165856e-21,7.05530688909131e-07,3.23103317235213e-06,1.8845174313494e-08,0.769309717268298,0.0967973713671071,1905.67154923513,0,1934.12062808705,0,719.754930989976,0,0.001
7,89,1,0.00760457217328618,7.37653504286029e-23,1.19308842577106e-06,26072.9751661188,0.0768194031538477,0.769769065978645,0.0967952093932615,1905.67156890943,0,649.986240812997,0,719.754705996726,0,0.001
8,89,1,0.769277296508418,0.0968449391165728,6.96040529994846e-05,0.00100147553622056,0.100482149046372,0.769061288890496,0.0969323541378464,719.706064632934,0,140.711509316938,0,719.756073098987,0,0.001
9,89,1,0.00760587750197561,4.99578386294181e-17,2.22905116339246e-07,4.89192068946139e-26,2.00464589871126e-19,0.769508353803203,0.0968610223915126,1905.67153354974,0,1941.01460990727,0,719.754553084326,0,0.001
10,89,1,0.769693017408623,0.0968381566665981,0,0.00100114671296816,0.100474186179136,0.769507140193877,0.0968389685697879,719.754486328555,0,140.711517365205,0,719.7545083363,0,0.001
11,89,1,0.00760430857670191,3.47736272959811e-11,2.53195678789604e-07,3.22383314408792e-06,2.30510711835799e-05,0.769525239551443,0.0968189197570277,1905.67154457725,0,1934.25098748414,0,719.754549356937,0,0.001
12,89,1,0.769585021161245,0.0968473454849209,1.91179278629857e-06,0.00100101996650719,0.100457586084291,0.76953266064748,0.0968561476280228,719.753156378979,0,140.711562328407,0,719.754524017766,0,0.001
13,89,1,0.00760589428631814,2.48115999744543e-38,1.50838364239795e-06,24650.7339030864,0.076842344351384,0.769360353610652,0.0968452428732688,1905.67156957498,0,649.986128076257,0,719.754631753538,0,0.001
14,89,1,0.769604216275768,0.0968316933438027,2.76449754031419e-50,413.682084082021,0.0768628411604041,0.769418253712816,0.0968629156933709,719.754483875662,0,649.988530522137,0,719.754619085973,0,0.001
15,89,1,0.769530272009647,0.096838348770152,2.0671802936258e-06,1.01792743664686e-57,2.32843202018319e-21,0.769424797265911,0.0968723094684885,719.753055255146,0,1941.01460990727,0,719.754666448837,0,0.001
16,89,1,0.00760595831446539,1.01070226023804e-27,9.4783071230239e-07,3.25401163321983e-06,5.2150288494982e-08,0.769846618105065,0.096793566254039,1905.6715534973,0,1934.12099874888,0,719.754770391232,0,0.001
17,89,1,0.0076157429436788,9.46899630001981e-06,8.79616425486049e-06,6258.15126962442,0.0768428375717733,0.76960621307711,0.0968745616368626,1905.6708195994,0,649.986448732689,0,719.75461597214,0,0.001
18,89,1,0.76960737538658,0.0968341396503184,1.57732031921538e-93,0.00100161735890399,0.100489625203885,0.770257991142323,0.0968391894709928,719.754480257955,0,140.711570660393,0,719.755352124922,0,0.001
19,89,1,0.76952131857259,0.0968598044551626,2.26080257383669e-06,3.23557030002033e-06,1.50230126147979e-06,0.769881669661733,0.0968472271703476,719.752965389169,0,1934.12895274224,0,719.754634973013,0,0.001
20,89,1,0.00761010099583805,1.62504471955236e-18,1.69582240598909e-09,5340.412764394,0.076848970106722,0.769374460447008,0.0968708251861884,1905.67151887022,0,649.986656495833,0,719.75470145704,0,0.001
